,BookingID_Date,Data_Ping_time,Planned_ETA,actual_eta,Curr_lat,Curr_lon,ontime,delay,trip_start_date,trip_end_date,TRANSPORTATION_DISTANCE_IN_KM,Minimum_kms_to_be_covered_in_a_day,Org_latitude,Org_longitude,Des_latitude,Des_longitude,vehicleType_32_FT_Multi-Axle_14MT_-_HCV,vehicleType_32_FT_Single-Axle_7MT_-_HCV,vehicleType_40_FT_3XL_Trailer_35MT,vehicleType_40_FT_Flat_Bed_Multi-Axle_27MT_-_Trailer,vehicleType_OTROS,customerID_DMREXCHEUX,customerID_FILEXCHE19,customerID_LTLEXMUM40,customerID_OTROS,supplierID_999,supplierID_55471,supplierID_55556,supplierID_OTROS,Material_Shipped_AUTO_PARTS,Material_Shipped_OTROS,weather_code,temperature_max,temperature_min
887,1578579922.0,1578638407.0,1578590122.0,1578635462.51,13.198952,77.711815,0,1,1578576322.0,1578634807.0,40.0,250.0,16.560192249175344,80.79229309159953,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,3,30,19
888,1578580459.0,1578633906.0,1578590659.0,1578631011.53,13.1938719444444,77.7058266666666,0,1,1578576859.0,1578630306.0,40.0,250.0,16.560192249175344,80.79229309159953,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,30,19
889,1578579929.0,1578620408.0,1578590129.0,1578617448.96,13.198952,77.711815,0,1,1578576329.0,1578616808.0,40.0,250.0,16.560192249175344,80.79229309159953,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,3,30,19
890,1575056810.0,1578620408.0,1575108470.0,1578626617.363,28.6557877777777,77.4697494444444,0,1,1575053210.0,1575800640.0,160.0,250.0,28.658633,77.438643,29.660051,77.724463,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,23,1
891,1577381722.0,1578153909.0,1577386762.0,1578616187.053,18.92652,73.02806,0,1,1577378122.0,1579597020.0,25.0,250.0,16.560192249175344,80.79229309159953,18.874262,72.957868,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,30,19
892,1578401290.0,1578153909.0,1578428770.0,1578625427.19,11.94892,79.491135,0,1,1578397690.0,1578685260.0,90.0,250.0,16.560192249175344,80.79229309159953,12.995898,80.173557,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,28,20
893,1577807938.0,1578144007.0,1577876878.0,1578619993.157,21.163,72.96264,0,1,1577804338.0,1578669060.0,210.0,250.0,23.18918,72.552278,21.7133712,72.9984375,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,51,27,10
894,1577807936.0,1578144007.0,1577876876.0,1578619992.85,21.163,72.96264,0,1,1577804336.0,1578669540.0,210.0,250.0,23.18918,72.552278,21.7133712,72.9984375,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,51,27,10
895,1578418973.0,1578153909.0,1578427433.0,1578614741.523,18.9989,72.8588,0,1,1578415373.0,1579596600.0,35.0,250.0,16.560192249175344,80.79229309159953,18.998875,72.854548,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,30,19
896,1578418973.0,1578142510.0,1578427433.0,1578615216.663,19.121933,72.89549,0,1,1578415373.0,1580289600.0,35.0,250.0,16.560192249175344,80.79229309159953,19.106367,72.889947,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,3,30,19
897,1577392410.0,1578153908.0,1577444070.0,1578615956.33,29.813967,77.64133,0,1,1577388810.0,1579775280.0,160.0,250.0,28.658633,77.438643,29.660051,77.724463,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,63,19,2
898,1577476627.0,1578144007.0,1577510647.0,1578625302.72,26.122126,91.6695,0,1,1577473027.0,1578667800.0,109.0,250.0,26.185619636418977,91.84358193219721,25.525186,91.867201,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,61,23,9
899,1577537369.0,1578144007.0,1577545829.0,1578616855.893,19.04992,72.87018,0,1,1577533769.0,1578665580.0,35.0,250.0,16.560192249175344,80.79229309159953,19.230592,72.866317,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,30,19
900,1577985431.0,1578144007.0,1577993891.0,1578616148.137,19.04992,72.87018,0,1,1577981831.0,1580742240.0,35.0,250.0,16.560192249175344,80.79229309159953,19.137252,72.89733,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,63,30,19
901,1577814991.0,1578144007.0,1577865991.0,1578626439.617,26.122126,91.6695,0,1,1577811391.0,1579786920.0,158.0,250.0,26.185619636418977,91.84358193219721,26.688955,92.688447,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,23,9
902,1578565710.0,1578144007.0,1578634650.0,1578619946.657,22.347252,73.24787,1,0,1578562110.0,1578667800.0,210.0,250.0,23.18918,72.552278,21.606548,73.009534,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,0,22,10
903,1578579920.0,1578615013.0,1578590120.0,1578612156.697,13.1936416666666,77.7061405555555,0,1,1578576320.0,1578611413.0,40.0,250.0,16.560192249175344,80.79229309159953,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,3,30,19
904,1577303565.0,1578153909.0,1577308605.0,1578568668.253,18.92652,73.02806,0,1,1577299965.0,1578563940.0,25.0,250.0,16.560192249175344,80.79229309159953,19.031831,73.105454,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,31,19
905,1576871426.0,1578144007.0,1576879886.0,1578568252.67,19.04992,72.87018,0,1,1576867826.0,1578564360.0,35.0,250.0,16.560192249175344,80.79229309159953,18.998875,72.854548,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,31,19
906,1577533574.0,1578413417.0,1577542034.0,1578570317.587,19.030762,73.11182,0,1,1577529974.0,1578566460.0,35.0,250.0,16.560192249175344,80.79229309159953,19.117626,72.932769,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,30,19
907,1578502438.0,1578546607.0,1578512638.0,1578543710.827,13.198952,77.711815,0,1,1578498838.0,1578543007.0,40.0,250.0,16.560192249175344,80.79229309159953,13.199089183304451,77.70855423495904,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,3,30,19
908,1577130913.0,1578497711.0,1577151313.0,1578529138.533,22.8443,88.6602,0,1,1577127313.0,1578519120.0,69.5,250.0,23.52526791608896,87.26442434857088,23.121174,88.192551,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,63,24,8
909,1578342468.0,1578524711.0,1578407988.0,1578536312.95,20.5790447222222,86.0405658333333,0,1,1578338868.0,1578515520.0,200.0,250.0,20.606146,85.981534,21.825042,85.705112,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,61,25,9
910,1578344811.0,1578524711.0,1578424791.0,1578542170.087,20.5790447222222,86.0405658333333,0,1,1578341211.0,1578516900.0,242.0,250.0,16.560192249175344,80.79229309159953,20.829132,84.206799,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,53,29,12
911,1576688677.0,1578497711.0,1576823617.0,1578554425.99,22.8443,88.6602,0,1,1576685077.0,1578667800.0,401.0,250.0,23.52526791608896,87.26442434857088,25.641719007694395,88.12781912972429,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,63,24,8
912,1577732275.0,1578038416.0,1577738995.0,1578518144.517,22.220573,84.65982,0,1,1577728675.0,1578514140.0,30.0,250.0,22.22038110012015,84.8605717192225,22.20006869542928,84.8470109507722,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,63,26,8
913,1577732275.0,1578518709.0,1577738095.0,1578521619.34,22.0936452777777,83.9717030555555,0,1,1577728675.0,1578514140.0,30.0,275.0,22.231627645808015,84.86986841751269,22.223080894364767,84.66622116237794,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,63,26,7
914,1577217033.0,1578512418.0,1577346813.0,1578539067.5,20.5883252777777,86.0382486111111,0,1,1577213433.0,1578506160.0,386.0,250.0,16.560192249175344,80.79229309159953,20.46468,83.314802,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,63,31,19
915,1577217472.0,1578512408.0,1577282992.0,1578523874.397,20.577,86.02692,0,1,1577213872.0,1578506160.0,200.0,250.0,20.606146,85.981534,21.825042,85.705112,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,63,26,11
916,1577218056.0,1578511513.0,1577317056.0,1578665577.463,20.5883252777777,86.0382486111111,0,1,1577214456.0,1578506160.0,297.0,250.0,16.560192249175344,80.79229309159953,24.13646,91.810936,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,63,31,19
917,1578408823.0,1578481814.0,1578445603.0,1578486486.267,16.434196,80.54047,0,1,1578405223.0,1578661860.0,117.0,250.0,16.5094,80.82117,16.823398,80.074446,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,29,20
918,1578305724.0,1578355210.0,1578311244.0,1578479004.727,13.196109,80.27299,0,1,1578302124.0,1578474900.0,26.4,250.0,16.560192249175344,80.79229309159953,13.10158,80.257223,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,53,27,23
919,1578068846.0,1578153909.0,1578096326.0,1578482562.04,13.173404,80.30334,0,1,1578065246.0,1578474900.0,90.0,250.0,16.560192249175344,80.79229309159953,12.829465,80.209822,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,29,20
920,1578068887.0,1578153909.0,1578096367.0,1578482603.24,13.170467,80.30202,0,1,1578065287.0,1578474900.0,90.0,250.0,16.560192249175344,80.79229309159953,12.829465,80.209822,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,61,29,20
921,1578068889.0,1578153909.0,1578096369.0,1578486520.413,11.94892,79.491135,0,1,1578065289.0,1578474900.0,90.0,250.0,16.560192249175344,80.79229309159953,12.829465,80.209822,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,61,29,20
922,1578069449.0,1578153908.0,1578096929.0,1578482391.527,13.1565033333333,80.2903388888888,0,1,1578065849.0,1578474900.0,90.0,250.0,16.560192249175344,80.79229309159953,12.829465,80.209822,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,61,29,20
923,1577809505.0,1577968814.0,1577900945.0,1578459408.873,23.66601,86.1063336111111,0,1,1577805905.0,1578759360.0,275.0,250.0,23.675623,86.096278,24.425289915341807,86.92592012115155,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,63,23,7
924,1577733966.0,1577998518.0,1577747946.0,1578448180.0,22.55925,88.30533,0,1,1577730366.0,1578667800.0,51.0,250.0,23.52526791608896,87.26442434857088,22.95210237429815,88.45701479607611,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,61,24,9
925,1577807937.0,1577993725.0,1577876877.0,1578471600.673,22.449217,70.098045,0,1,1577804337.0,1578669900.0,210.0,250.0,22.917969,72.413979,21.7133712,72.9984375,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,27,12
926,1578335848.0,1578009011.0,1578342568.0,1578449807.583,20.865345,85.677574,0,1,1578332248.0,1578516900.0,30.0,250.0,20.606146,85.981534,20.7397417249798,86.11676944223885,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,0,25,12
927,1577828186.0,1578007510.0,1577842166.0,1578444541.927,22.830002,88.33193,0,1,1577824586.0,1578772140.0,51.0,250.0,23.52526791608896,87.26442434857088,22.95210237429815,88.45701479607611,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,61,24,9
928,1577819918.0,1577994610.0,1577987018.0,1578470096.15,20.3763341666666,84.7734905555555,0,1,1577816318.0,1578519120.0,494.0,250.0,16.560192249175344,80.79229309159953,19.296478,83.122007,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,63,29,20
929,1577818118.0,1578008408.0,1577887058.0,1578443696.34,23.227228,87.0825,0,1,1577814518.0,1578515520.0,210.0,250.0,26.19229040350968,91.75127677536253,23.386802,87.137925,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,61,23,9
930,1577818118.0,1578007212.0,1577887058.0,1578457284.543,22.5552855555555,88.4124541666666,0,1,1577814518.0,1578772140.0,210.0,250.0,26.19229040350968,91.75127677536253,23.386802,87.137925,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,61,23,9
931,1577818118.0,1577994610.0,1577887058.0,1578455817.733,22.56113,88.321236,0,1,1577814518.0,1578667800.0,210.0,250.0,26.19229040350968,91.75127677536253,23.386802,87.137925,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,61,23,9
932,1577738723.0,1577991950.0,1577745443.0,1578452411.527,19.97962,85.62647,0,1,1577735123.0,1578515520.0,30.0,250.0,16.560192249175344,80.79229309159953,20.7397417249798,86.11676944223885,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,63,30,19
933,1577732275.0,1577995513.0,1577787715.0,1578444500.237,23.46167,85.44685,0,1,1577728675.0,1578514140.0,171.0,250.0,22.231627645808015,84.86986841751269,23.378035,85.318791,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,63,26,7
934,1577730229.0,1577996711.0,1577753749.0,1578447379.847,20.57981,86.03042,0,1,1577726629.0,1578772140.0,78.5,250.0,16.560192249175344,80.79229309159953,20.40294,86.489546,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,63,30,19
935,1578323038.0,1577968814.0,1578335998.0,1578443140.58,17.3522186111111,78.3765936111111,0,1,1578319438.0,1578569400.0,48.0,250.0,17.468016283576617,78.21813291539536,17.235460173235783,78.4271247252794,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,28,16
936,1578409000.0,1577991950.0,1578445780.0,1578449386.987,16.531475,80.51549,0,1,1578405400.0,1578661860.0,117.0,250.0,16.5094,80.82117,16.823398,80.074446,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,3,29,20
937,1577217389.0,1578009011.0,1577282909.0,1578458098.587,20.865345,85.677574,0,1,1577213789.0,1578506160.0,200.0,250.0,20.606146,85.981534,21.825042,85.705112,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,26,11
938,1576877037.0,1577991950.0,1576996797.0,1578473718.67,19.1787494444444,83.0910158333333,0,1,1576873437.0,1578667800.0,357.0,250.0,16.560192249175344,80.79229309159953,21.732813,83.900302,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,63,31,19
939,1576880990.0,1577991950.0,1576887710.0,1578452405.867,19.97962,85.62647,0,1,1576877390.0,1578667800.0,30.0,250.0,16.560192249175344,80.79229309159953,20.7397417249798,86.11676944223885,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,63,31,19
940,1577828185.0,1577998518.0,1577842165.0,1578435383.753,22.592777,88.48362,0,1,1577824585.0,1578427320.0,51.0,250.0,26.19229040350968,91.75127677536253,22.952176370977448,88.4571405591546,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,61,23,9
941,1578233601.0,1578422413.0,1578261081.0,1578423424.65,13.177681,80.29439,0,1,1578230001.0,1578417600.0,90.0,250.0,16.560192249175344,80.79229309159953,12.995898,80.173557,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,55,27,23
942,1576169317.0,1578417010.0,1576190557.0,1578414612.227,16.431057,80.53803,0,1,1576165717.0,1576748160.0,72.0,250.0,16.560192249175344,80.79229309159953,16.449872,80.532732,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,63,32,19
943,1576757785.0,1578417010.0,1576794565.0,1578421698.663,16.431057,80.53803,0,1,1576754185.0,1577291640.0,117.0,250.0,16.5094,80.82117,16.823398,80.074446,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,63,30,19
944,1569335266.0,1578401709.0,1569587266.0,1578431198.44,11.99279,79.75143,0,1,1569328066.0,1569848040.0,750.0,250.0,13.167655,80.271159,8.173182,77.665066,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,65,31,23
945,1575046015.0,1578346816.0,1575298135.0,1578383787.917,12.005769,79.7463,0,1,1575042415.0,1575797520.0,740.0,250.0,16.560192249175344,80.79229309159953,8.495103,76.950159,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,65,31,21
946,1577721017.0,1578153908.0,1577953037.0,1578367949.493,12.799082,80.010864,0,1,1577717417.0,1578327660.0,750.0,275.0,16.560192249175344,80.79229309159953,8.173182,77.665066,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,63,30,19
947,1577721025.0,1578153909.0,1577953045.0,1578371993.68,13.174385,80.23468,0,1,1577717425.0,1578327660.0,750.0,275.0,16.560192249175344,80.79229309159953,8.173182,77.665066,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,63,30,19
